Building model ...
Initializing global variables ... 
Starting training for 32 epochs
Epoch	0	loss	betweenness_cost	TPR	TNR	PPV	NPV	FNR	FPR	FDR	FOR	ACC	F1	MCC	BM	MK	P@10min	P@10max	AUC	betweenness_TPR	betweenness_TNR	betweenness_PPV	betweenness_NPV	betweenness_FNR	betweenness_FPR	betweenness_FDR	betweenness_FOR	betweenness_ACC	betweenness_F1	betweenness_MCC	betweenness_BM	betweenness_MK	betweenness_P@10min	betweenness_P@10max	betweenness_AUC
batch	17	0.5872302651405334	0.5872302055358887	0.6787008353816054	0.8807041207716204	0.8641898561010465	0.780533750539651	0.3212991646183945	0.11929587922837927	0.13581014389895354	0.21946624946034932	0.7781083154036968	0.6985463463458975	0.5887637762852812	0.559404956153226	0.6447236066406971	0.6807632935838889	0.482328869047619	0.9309516354289912	0.6787008353816054	0.8807041207716204	0.8641898561010465	0.780533750539651	0.3212991646183945	0.11929587922837927	0.13581014389895354	0.21946624946034932	0.7781083154036968	0.6985463463458975	0.5887637762852812	0.559404956153226	0.6447236066406971	0.6807632935838889	0.482328869047619	0.9309516354289912
batch	18	0.5779022574424744	0.5779021978378296	0.6799331757581101	0.8709542526161488	0.8552110935770094	0.7820995602602137	0.3200668242418898	0.12904574738385108	0.14478890642299025	0.21790043973978632	0.7741396486128804	0.6880504475321376	0.575072878487834	0.5508874283742592	0.6373106538372233	0.6389967660260624	0.4502356150793651	0.9270245191189795	0.6799331757581101	0.8709542526161488	0.8552110935770094	0.7820995602602137	0.3200668242418898	0.12904574738385108	0.14478890642299025	0.21790043973978632	0.7741396486128804	0.6880504475321376	0.575072878487834	0.5508874283742592	0.6373106538372233	0.6389967660260624	0.4502356150793651	0.9270245191189795
batch	19	0.5986941456794739	0.5986940860748291	0.6273874754091792	0.8706953956155543	0.8587750731216196	0.7467646257290935	0.37261252459082084	0.12930460438444552	0.14122492687838034	0.2532353742709065	0.7489311100275261	0.6497706494187173	0.5288681323190606	0.4980828710247336	0.605539698850713	0.6344543258211454	0.48408978174603184	0.9142008456877309	0.6273874754091792	0.8706953956155543	0.8587750731216196	0.7467646257290935	0.37261252459082084	0.12930460438444552	0.14122492687838034	0.2532353742709065	0.7489311100275261	0.6497706494187173	0.5288681323190606	0.4980828710247336	0.605539698850713	0.6344543258211454	0.48408978174603184	0.9142008456877309
batch	20	0.6069063544273376	0.6069062948226929	0.6627626096526339	0.8448620086055594	0.8344013285915046	0.7524530129981917	0.33723739034736605	0.15513799139444068	0.16559867140849543	0.24754698700180816	0.7537277579245972	0.6821427825142643	0.5320337529796442	0.5076246182581934	0.5868543415896964	0.6472890357855824	0.547482638888889	0.8965143806768677	0.6627626096526339	0.8448620086055594	0.8344013285915046	0.7524530129981917	0.33723739034736605	0.15513799139444068	0.16559867140849543	0.24754698700180816	0.7537277579245972	0.6821427825142643	0.5320337529796442	0.5076246182581934	0.5868543415896964	0.6472890357855824	0.547482638888889	0.8965143806768677
batch	21	0.569101095199585	0.5691010355949402	0.674854538737165	0.8995947563216717	0.8804886778568813	0.7854964404965119	0.32514546126283494	0.10040524367832812	0.1195113221431185	0.2145035595034881	0.7868105813828721	0.6944162573654048	0.6003489207156407	0.574449295058837	0.6659851183533936	0.7366846206138725	0.5400669642857142	0.9398048802375608	0.674854538737165	0.8995947563216717	0.8804886778568813	0.7854964404965119	0.32514546126283494	0.10040524367832812	0.1195113221431185	0.2145035595034881	0.7868105813828721	0.6944162573654048	0.6003489207156407	0.574449295058837	0.6659851183533936	0.7366846206138725	0.5400669642857142	0.9398048802375608
batch	22	0.6094406247138977	0.6094405651092529	0.6508107918947121	0.8767497947547951	0.8641477912093349	0.7469196182149301	0.349189208105288	0.1232502052452049	0.13585220879066515	0.2530803817850699	0.7639929054549948	0.6984126378266916	0.5587164223320927	0.5275605866495072	0.6110674094242651	0.6304213674139997	0.6027529761904763	0.9134575590272779	0.6508107918947121	0.8767497947547951	0.8641477912093349	0.7469196182149301	0.349189208105288	0.1232502052452049	0.13585220879066515	0.2530803817850699	0.7639929054549948	0.6984126378266916	0.5587164223320927	0.5275605866495072	0.6110674094242651	0.6304213674139997	0.6027529761904763	0.9134575590272779
batch	23	0.6057954430580139	0.6057953834533691	0.6380238697934824	0.8675705814240416	0.856379404895651	0.7399598596539823	0.3619761302065175	0.1324294185759583	0.14362059510434877	0.2600401403460177	0.7534298746922997	0.6740843981728033	0.5333372586270879	0.5055944512175241	0.5963392645496335	0.6674165971730311	0.6089037698412698	0.9073924698564683	0.6380238697934824	0.8675705814240416	0.856379404895651	0.7399598596539823	0.3619761302065175	0.1324294185759583	0.14362059510434877	0.2600401403460177	0.7534298746922997	0.6740843981728033	0.5333372586270879	0.5055944512175241	0.5963392645496335	0.6674165971730311	0.6089037698412698	0.9073924698564683
batch	24	0.5510244965553284	0.5510244369506836	0.7497523286818056	0.897530063009689	0.8723280396706479	0.8179364070845353	0.2502476713181944	0.1024699369903108	0.12767196032935205	0.1820635929154647	0.8223659036300888	0.7759017068639229	0.6644418832195449	0.6472823916914946	0.6902644467551835	0.7243256137020229	0.4422371031746032	0.9383945147773591	0.7497523286818056	0.897530063009689	0.8723280396706479	0.8179364070845353	0.2502476713181944	0.1024699369903108	0.12767196032935205	0.1820635929154647	0.8223659036300888	0.7759017068639229	0.6644418832195449	0.6472823916914946	0.6902644467551835	0.7243256137020229	0.4422371031746032	0.9383945147773591
batch	25	0.5775068998336792	0.5775068402290344	0.7261619212426043	0.8706688695706315	0.8565821436753899	0.7865027723280233	0.2738380787573956	0.1293311304293684	0.14341785632461024	0.21349722767197649	0.7981580272604301	0.758620017044859	0.6157442882860618	0.596830790813236	0.6430849160034133	0.6408021711475659	0.487202380952381	0.915498555431641	0.7261619212426043	0.8706688695706315	0.8565821436753899	0.7865027723280233	0.2738380787573956	0.1293311304293684	0.14341785632461024	0.21349722767197649	0.7981580272604301	0.758620017044859	0.6157442882860618	0.596830790813236	0.6430849160034133	0.6408021711475659	0.487202380952381	0.915498555431641
batch	26	0.5861698389053345	0.5861697793006897	0.6906512970938548	0.8655122314050039	0.8478387958017586	0.7679620158008994	0.3093487029061452	0.13448776859499598	0.15216120419824128	0.2320379841991008	0.7778553049335506	0.7246692956575397	0.5767622415341854	0.5561635284988589	0.6158008116026579	0.6493407946138137	0.5287946428571428	0.905211927090026	0.6906512970938548	0.8655122314050039	0.8478387958017586	0.7679620158008994	0.3093487029061452	0.13448776859499598	0.15216120419824128	0.2320379841991008	0.7778553049335506	0.7246692956575397	0.5767622415341854	0.5561635284988589	0.6158008116026579	0.6493407946138137	0.5287946428571428	0.905211927090026
batch	27	0.556264340877533	0.5562642812728882	0.7706363989583176	0.8674958148704534	0.8462568399826893	0.8172060900644283	0.22936360104168224	0.13250418512954684	0.15374316001731084	0.18279390993557154	0.8177764937035329	0.7868227486154578	0.648136169980613	0.6381322138287709	0.6634629300471176	0.6947879741737659	0.43576388888888895	0.9202941323505993	0.7706363989583176	0.8674958148704534	0.8462568399826893	0.8172060900644283	0.22936360104168224	0.13250418512954684	0.15374316001731084	0.18279390993557154	0.8177764937035329	0.7868227486154578	0.648136169980613	0.6381322138287709	0.6634629300471176	0.6947879741737659	0.43576388888888895	0.9202941323505993
batch	28	0.5867329239845276	0.5867328643798828	0.6671666615376782	0.867719585333353	0.8511969089909159	0.7577013542677076	0.3328333384623218	0.13228041466664675	0.14880309100908415	0.24229864573229254	0.7674554486192097	0.7085425011959908	0.5657006874323077	0.5348862468710315	0.6088982632586233	0.7068474927849927	0.46073908730158736	0.9046870429742293	0.6671666615376782	0.867719585333353	0.8511969089909159	0.7577013542677076	0.3328333384623218	0.13228041466664675	0.14880309100908415	0.24229864573229254	0.7674554486192097	0.7085425011959908	0.5657006874323077	0.5348862468710315	0.6088982632586233	0.7068474927849927	0.46073908730158736	0.9046870429742293
batch	29	0.5978405475616455	0.5978404879570007	0.6188471962651065	0.9114182526928378	0.8954059111994799	0.7392111206212705	0.3811528037348935	0.08858174730716221	0.10459408880052007	0.2607888793787295	0.7663129798655787	0.6886552501311832	0.572969601255821	0.5302654489579444	0.6346170318207504	0.7489780256821381	0.6678571428571429	0.9252327311842726	0.6188471962651065	0.9114182526928378	0.8954059111994799	0.7392111206212705	0.3811528037348935	0.08858174730716221	0.10459408880052007	0.2607888793787295	0.7663129798655787	0.6886552501311832	0.572969601255821	0.5302654489579444	0.6346170318207504	0.7489780256821381	0.6678571428571429	0.9252327311842726
batch	30	0.5644217133522034	0.5644216537475586	0.7354562750108187	0.8638969464550755	0.8414413124903194	0.7873770589406774	0.2645437249891814	0.13610305354492455	0.1585586875096808	0.21262294105932264	0.7989008346628952	0.7664449126657238	0.6116622529192228	0.599353221465894	0.6288183714309965	0.5961829233507112	0.4265873015873016	0.8994458452504409	0.7354562750108187	0.8638969464550755	0.8414413124903194	0.7873770589406774	0.2645437249891814	0.13610305354492455	0.1585586875096808	0.21262294105932264	0.7989008346628952	0.7664449126657238	0.6116622529192228	0.599353221465894	0.6288183714309965	0.5961829233507112	0.4265873015873016	0.8994458452504409
batch	31	0.5747747421264648	0.5747746825218201	0.7161740481846827	0.8628599287803942	0.8425106109535592	0.7791969857132408	0.2838259518153173	0.13714007121960592	0.1574893890464409	0.2208030142867591	0.7890808481267606	0.7484631544829413	0.5955645448009156	0.5790339769650769	0.6217075966668001	0.650269188768227	0.511892361111111	0.9023221312916634	0.7161740481846827	0.8628599287803942	0.8425106109535592	0.7791969857132408	0.2838259518153173	0.13714007121960592	0.1574893890464409	0.2208030142867591	0.7890808481267606	0.7484631544829413	0.5955645448009156	0.5790339769650769	0.6217075966668001	0.650269188768227	0.511892361111111	0.9023221312916634
batch	test	0.5820466876029968	0.582046627998352	0.5693812024687563	0.8818514106278669	0.5804056311236678	0.725624551169633	0.4306187975312436	0.1181485893721333	0.1383443688763324	0.274375448830367	0.7242838529225281	0.5725033802627044	0.4485855889924891	0.45123261309662305	0.30603018229330065	0.3898968295897751	0.1630208333333333	0.9076550942537981	0.5693812024687563	0.8818514106278669	0.5804056311236678	0.725624551169633	0.4306187975312436	0.1181485893721333	0.1383443688763324	0.274375448830367	0.7242838529225281	0.5725033802627044	0.4485855889924891	0.45123261309662305	0.30603018229330065	0.3898968295897751	0.1630208333333333	0.9076550942537981
batch	test	0.5977823734283447	0.5977823138237	0.495704779286351	0.8883512392180739	0.4974912404601022	0.6937525730670205	0.504295220713649	0.11164876078192609	0.12750875953989788	0.30624742693297946	0.6910494583321792	0.494815601069053	0.3809709937698346	0.3840560185044249	0.1912438135271226	0.34818446659103786	0.14915674603174606	0.910503170378724	0.495704779286351	0.8883512392180739	0.4974912404601022	0.6937525730670205	0.504295220713649	0.11164876078192609	0.12750875953989788	0.30624742693297946	0.6910494583321792	0.494815601069053	0.3809709937698346	0.3840560185044249	0.1912438135271226	0.34818446659103786	0.14915674603174606	0.910503170378724
batch	test	0.5898749232292175	0.5898748636245728	0.5614879728168715	0.8719530146911397	0.5723364259558197	0.7157333074543974	0.43851202718312854	0.12804698530886013	0.14641357404418046	0.2842666925456027	0.7157266005268117	0.5652920762400178	0.4308264929570801	0.43344098750801124	0.28806973341021685	0.3567226311791871	0.17015128968253967	0.8977886948513771	0.5614879728168715	0.8719530146911397	0.5723364259558197	0.7157333074543974	0.43851202718312854	0.12804698530886013	0.14641357404418046	0.2842666925456027	0.7157266005268117	0.5652920762400178	0.4308264929570801	0.43344098750801124	0.28806973341021685	0.3567226311791871	0.17015128968253967	0.8977886948513771
batch	test	0.5457738637924194	0.5457738041877747	0.6722624295345513	0.8858386529710549	0.6721589944361501	0.782425064246901	0.3277375704654486	0.11416134702894508	0.14034100556384974	0.2175749357530993	0.7765427525021344	0.6694536910297788	0.5529712129515104	0.5581010825056062	0.4545840586830511	0.4691852920580498	0.13237847222222224	0.9207377384882636	0.6722624295345513	0.8858386529710549	0.6721589944361501	0.782425064246901	0.3277375704654486	0.11416134702894508	0.14034100556384974	0.2175749357530993	0.7765427525021344	0.6694536910297788	0.5529712129515104	0.5581010825056062	0.4545840586830511	0.4691852920580498	0.13237847222222224	0.9207377384882636
batch	test	0.5833404660224915	0.5833404064178467	0.6499469778456947	0.8214603064784801	0.6463634503610757	0.7397463349679556	0.3500530221543053	0.17853969352152	0.1973865496389242	0.26025366503204445	0.7342054473235723	0.6466237128140728	0.46760620134545205	0.47140728432417467	0.3861097853290314	0.4680634542238612	0.2736359126984127	0.864418095159331	0.6499469778456947	0.8214603064784801	0.6463634503610757	0.7397463349679556	0.3500530221543053	0.17853969352152	0.1973865496389242	0.26025366503204445	0.7342054473235723	0.6466237128140728	0.46760620134545205	0.47140728432417467	0.3861097853290314	0.4680634542238612	0.2736359126984127	0.864418095159331
batch	test	0.5953041911125183	0.5953041315078735	0.5546873403123133	0.8689827375464225	0.5712931954443835	0.7092869705023407	0.4453126596876869	0.13101726245357742	0.14745680455561644	0.29071302949765937	0.7112636576715646	0.5611263366163652	0.4220730841696824	0.42367007785873584	0.2805801659467242	0.35354325760398725	0.19255952380952382	0.896531739073526	0.5546873403123133	0.8689827375464225	0.5712931954443835	0.7092869705023407	0.4453126596876869	0.13101726245357742	0.14745680455561644	0.29071302949765937	0.7112636576715646	0.5611263366163652	0.4220730841696824	0.42367007785873584	0.2805801659467242	0.35354325760398725	0.19255952380952382	0.896531739073526
batch	test	0.5630007982254028	0.5630007386207581	0.6467570466835638	0.8637810667662931	0.6533186462267084	0.7564175622202172	0.35324295331643607	0.136218933233707	0.15918135377329157	0.2435824377797828	0.7534963526558972	0.6476735658416565	0.5067739675080138	0.5105381134498569	0.40973620844692576	0.45317387620407656	0.15494791666666663	0.8977477728681222	0.6467570466835638	0.8637810667662931	0.6533186462267084	0.7564175622202172	0.35324295331643607	0.136218933233707	0.15918135377329157	0.2435824377797828	0.7534963526558972	0.6476735658416565	0.5067739675080138	0.5105381134498569	0.40973620844692576	0.45317387620407656	0.15494791666666663	0.8977477728681222
batch	test	0.5952522158622742	0.5952521562576294	0.5708720078769767	0.8541813517978982	0.5871736615614577	0.7101673015807146	0.4291279921230233	0.14581864820210183	0.16282633843854236	0.2898326984192854	0.711561518902533	0.5769640349420593	0.4234362932129349	0.4250533596748749	0.2973409631421723	0.35665513044112657	0.19195188492063492	0.8812573122913614	0.5708720078769767	0.8541813517978982	0.5871736615614577	0.7101673015807146	0.4291279921230233	0.14581864820210183	0.16282633843854236	0.2898326984192854	0.711561518902533	0.5769640349420593	0.4234362932129349	0.4250533596748749	0.2973409631421723	0.35665513044112657	0.19195188492063492	0.8812573122913614
EPOCH	summary	0.5918353945016861	0.5918353348970413	0.6613439118980147	0.8706663004822095	0.8296229072463259	0.7652943063859532	0.33865608810198516	0.1293336995177903	0.148892717753674	0.23470569361404686	0.7652501161289103	0.6789868879327196	0.5525662581700299	0.5320102123802246	0.5949172136322791	0.6185121260780561	0.4802164713541667	0.9130888619160504	0.6613439118980147	0.8706663004822095	0.8296229072463259	0.7652943063859532	0.33865608810198516	0.1293336995177903	0.148892717753674	0.23470569361404686	0.7652501161289103	0.6789868879327196	0.5525662581700299	0.5320102123802246	0.5949172136322791	0.6185121260780561	0.4802164713541667	0.9130888619160504	0.5815469399094582	0.5815468803048134	0.5901374696031348	0.8670499725121537	0.5975676556961707	0.7291442081511474	0.40986253039686515	0.13295002748784637	0.1524323443038294	0.27085579184885256	0.7272662051046527	0.5918065498519635	0.4541554793633747	0.45718744211528844	0.3267118638473181	0.39942811723638766	0.1784753224206349	0.8970799521705629	0.5901374696031348	0.8670499725121537	0.5975676556961707	0.7291442081511474	0.40986253039686515	0.13295002748784637	0.1524323443038294	0.27085579184885256	0.7272662051046527	0.5918065498519635	0.4541554793633747	0.45718744211528844	0.3267118638473181	0.39942811723638766	0.1784753224206349	0.8970799521705629
